time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-11-2022 17:11:03,08-11-2022 17:08:57,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 17:11:02,3.1,3.0,0.1,3.0,0.1,0.2,0.15000000000000002,Passed,3.05,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:11:03,08-11-2022 17:08:47,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,85,0,08-11-2022 17:11:02,2.6,3.1,0.5,18.0,0.0,0.1,0.05,Passed,2.85,41,0,41.0,0.0,0,0.0,RHZB,41,1.03
08-11-2022 17:11:04,08-11-2022 17:09:26,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,85,0,08-11-2022 17:11:02,3.8,3.5,0.3,8.0,0.1,0.1,0.1,Passed,3.65,52,0,52.0,2.0,0,2.0,RHZB,52,0.75
08-11-2022 17:11:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 17:11:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 17:11:05,08-11-2022 17:08:26,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,90,0,08-11-2022 17:11:02,5.6,3.5,2.1,46.0,0.2,0.0,0.1,Passed,4.55,33,0,33.0,1.0,0,1.0,RHZB,33,2.63
08-11-2022 17:11:05,08-11-2022 17:09:55,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,86,0,08-11-2022 17:11:02,8.0,0.0,8.0,200.0,2.0,0.0,1.0,ZB,,48,0,48.0,2.0,0,2.0,RHZB,48,
08-11-2022 17:11:06,08-11-2022 17:09:38,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,93,0,08-11-2022 17:11:02,5.0,4.4,0.6,13.0,0.2,0.0,0.1,Passed,4.7,29,0,29.0,0.0,0,0.0,RHZB,29,3.0
08-11-2022 17:11:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 17:11:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 17:11:07,08-11-2022 17:08:35,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,93,0,08-11-2022 17:11:02,12.2,11.4,0.8,7.0,0.1,0.2,0.15000000000000002,Passed,11.8,42,0,42.0,2.0,0,2.0,RHZB,42,6.42
08-11-2022 17:11:07,08-11-2022 17:09:21,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,90,0,08-11-2022 17:11:02,0.2,203.1,202.9,200.0,0.1,0.0,0.05,QQ,,33,0,33.0,1.0,0,1.0,RHZB,33,
08-11-2022 17:11:07,08-11-2022 17:08:31,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,90,0,08-11-2022 17:11:02,3.6,3.3,0.3,9.0,0.0,0.2,0.1,Passed,3.45,29,0,29.0,0.0,0,0.0,RHZB,29,2.23
08-11-2022 17:11:08,08-11-2022 17:10:41,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,93,0,08-11-2022 17:11:02,3.4,3.0,0.4,12.0,0.1,0.2,0.15000000000000002,Passed,3.2,29,0,29.0,3.0,0,3.0,RHZB,29,2.08
08-11-2022 17:11:08,08-11-2022 17:10:51,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,87,0,08-11-2022 17:11:02,5.0,3.2,1.8,44.0,0.1,0.0,0.05,Passed,4.1,36,0,36.0,0.0,0,0.0,RHZB,36,2.14
08-11-2022 17:11:09,08-11-2022 17:10:50,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 17:11:02,1.5,2.0,0.5,29.0,0.2,0.1,0.15000000000000002,Passed,1.75,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:11:09,08-11-2022 17:10:07,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,79,80,08-11-2022 17:11:02,12.3,11.1,1.2,10.0,0.0,0.0,0,Passed,11.7,58,63,5.0,0.0,1.0,1.0,Passed,60.5,5.06
08-11-2022 17:11:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 17:11:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 17:11:10,08-11-2022 17:08:40,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,92,0,08-11-2022 17:11:02,5.1,0.0,5.1,200.0,0.0,0.0,0,ZB,,37,0,37.0,0.0,0,0.0,RHZB,37,
08-11-2022 17:11:10,08-11-2022 17:09:52,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 17:11:02,5.5,4.9,0.6,12.0,0.1,0.0,0.05,Passed,5.2,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:11:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 17:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 17:21:02,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 17:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 17:21:03,08-11-2022 17:18:44,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,83,0,08-11-2022 17:21:02,2.9,3.3,0.4,13.0,0.1,0.0,0.05,Passed,3.1,54,0,54.0,2.0,0,2.0,RHZB,54,0.27
08-11-2022 17:21:03,08-11-2022 17:18:56,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 17:21:02,3.3,3.2,0.1,3.0,0.2,0.2,0.2,Passed,3.25,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:21:03,08-11-2022 17:18:48,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,85,0,08-11-2022 17:21:02,2.7,3.0,0.3,11.0,0.1,0.1,0.1,Passed,2.85,40,0,40.0,1.0,0,1.0,RHZB,40,1.1
08-11-2022 17:21:04,08-11-2022 17:19:26,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,85,0,08-11-2022 17:21:02,3.9,3.6,0.3,8.0,0.1,0.1,0.1,Passed,3.75,52,0,52.0,0.0,0,0.0,RHZB,52,0.81
08-11-2022 17:21:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 17:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 17:21:05,08-11-2022 17:18:27,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,89,0,08-11-2022 17:21:02,5.2,3.7,1.5,34.0,0.4,0.2,0.30000000000000004,Passed,4.45,37,0,37.0,4.0,0,4.0,RHZB,37,2.28
08-11-2022 17:21:05,08-11-2022 17:19:55,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,85,0,08-11-2022 17:21:02,9.1,0.0,9.1,200.0,1.1,0.0,0.55,ZB,,50,0,50.0,2.0,0,2.0,RHZB,50,
08-11-2022 17:21:05,08-11-2022 17:19:38,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,93,0,08-11-2022 17:21:02,5.0,4.6,0.4,8.0,0.0,0.2,0.1,Passed,4.8,28,0,28.0,1.0,0,1.0,RHZB,28,3.13
08-11-2022 17:21:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 17:21:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 17:21:06,08-11-2022 17:18:35,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,93,0,08-11-2022 17:21:02,12.0,10.8,1.2,11.0,0.2,0.6,0.4,Passed,11.4,41,0,41.0,1.0,0,1.0,RHZB,41,6.24
08-11-2022 17:21:07,08-11-2022 17:19:21,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,89,0,08-11-2022 17:21:02,0.1,203.1,203.0,200.0,0.1,0.0,0.05,QQ,,33,0,33.0,0.0,0,0.0,RHZB,33,
08-11-2022 17:21:07,08-11-2022 17:18:31,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,89,0,08-11-2022 17:21:02,3.6,3.2,0.4,12.0,0.0,0.1,0.05,Passed,3.4,34,0,34.0,5.0,0,5.0,RHZB,34,1.85
08-11-2022 17:21:07,08-11-2022 17:18:41,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,93,0,08-11-2022 17:21:02,3.5,3.1,0.4,12.0,0.1,0.1,0.1,Passed,3.3,34,0,34.0,5.0,0,5.0,RHZB,34,1.79
08-11-2022 17:21:08,08-11-2022 17:18:51,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,87,0,08-11-2022 17:21:02,4.9,3.2,1.7,42.0,0.1,0.0,0.05,Passed,4.05,35,0,35.0,1.0,0,1.0,RHZB,35,2.18
08-11-2022 17:21:08,08-11-2022 17:18:50,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 17:21:02,1.7,2.1,0.4,21.0,0.2,0.1,0.15000000000000002,Passed,1.9,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:21:08,08-11-2022 17:20:07,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,79,80,08-11-2022 17:21:02,12.2,10.6,1.6,14.0,0.1,0.5,0.3,Passed,11.4,57,62,5.0,1.0,1.0,0.0,Passed,59.5,4.95
08-11-2022 17:21:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 17:21:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 17:21:09,08-11-2022 17:18:40,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,92,0,08-11-2022 17:21:02,5.0,0.1,4.9,192.0,0.1,0.1,0.1,Passed,2.55,37,0,37.0,0.0,0,0.0,RHZB,37,1.13
08-11-2022 17:21:10,08-11-2022 17:19:52,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 17:21:02,5.6,4.9,0.7,13.0,0.1,0.0,0.05,Passed,5.25,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:21:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 17:21:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 17:31:02,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 17:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 17:31:03,08-11-2022 17:28:44,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,83,0,08-11-2022 17:31:02,2.9,3.4,0.5,16.0,0.0,0.1,0.05,Passed,3.15,51,0,51.0,3.0,0,3.0,RHZB,51,0.51
08-11-2022 17:31:03,08-11-2022 17:28:56,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 17:31:02,3.3,3.4,0.1,3.0,0.0,0.2,0.1,Passed,3.35,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:31:04,08-11-2022 17:28:48,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,85,0,08-11-2022 17:31:02,2.6,3.0,0.4,14.0,0.1,0.0,0.05,Passed,2.8,41,0,41.0,1.0,0,1.0,RHZB,41,1.0
08-11-2022 17:31:04,08-11-2022 17:29:26,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,84,0,08-11-2022 17:31:02,4.0,3.7,0.3,8.0,0.1,0.1,0.1,Passed,3.85,54,0,54.0,2.0,0,2.0,RHZB,54,0.73
08-11-2022 17:31:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 17:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 17:31:05,08-11-2022 17:28:26,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,89,0,08-11-2022 17:31:02,5.4,3.9,1.5,32.0,0.2,0.2,0.2,Passed,4.65,38,0,38.0,1.0,0,1.0,RHZB,38,2.34
08-11-2022 17:31:05,08-11-2022 17:29:55,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,85,0,08-11-2022 17:31:02,9.7,0.0,9.7,200.0,0.6,0.0,0.3,ZB,,49,0,49.0,1.0,0,1.0,RHZB,49,
08-11-2022 17:31:05,08-11-2022 17:29:39,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,93,0,08-11-2022 17:31:02,5.1,4.4,0.7,15.0,0.1,0.2,0.15000000000000002,Passed,4.75,28,0,28.0,0.0,0,0.0,RHZB,28,3.1
08-11-2022 17:31:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 17:31:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 17:31:06,08-11-2022 17:28:35,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,94,0,08-11-2022 17:31:02,11.3,10.6,0.7,6.0,0.7,0.2,0.44999999999999996,Passed,10.95,41,0,41.0,0.0,0,0.0,RHZB,41,5.97
08-11-2022 17:31:06,08-11-2022 17:29:21,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,89,0,08-11-2022 17:31:02,0.2,203.1,202.9,200.0,0.1,0.0,0.05,QQ,,33,0,33.0,0.0,0,0.0,RHZB,33,
08-11-2022 17:31:07,08-11-2022 17:28:31,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,89,0,08-11-2022 17:31:02,3.6,3.1,0.5,15.0,0.0,0.1,0.05,Passed,3.35,35,0,35.0,1.0,0,1.0,RHZB,35,1.75
08-11-2022 17:31:07,08-11-2022 17:28:41,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,92,0,08-11-2022 17:31:02,3.6,3.1,0.5,15.0,0.1,0.0,0.05,Passed,3.35,30,0,30.0,4.0,0,4.0,RHZB,30,2.1
08-11-2022 17:31:08,08-11-2022 17:28:51,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,87,0,08-11-2022 17:31:02,5.0,3.1,1.9,47.0,0.1,0.1,0.1,Passed,4.05,35,0,35.0,0.0,0,0.0,RHZB,35,2.18
08-11-2022 17:31:08,08-11-2022 17:28:50,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 17:31:02,1.7,2.1,0.4,21.0,0.0,0.0,0,Passed,1.9,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:31:08,08-11-2022 17:30:07,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,79,81,08-11-2022 17:31:02,11.7,10.5,1.2,11.0,0.5,0.1,0.3,Passed,11.1,57,62,5.0,0.0,0.0,0.0,Passed,59.5,4.77
08-11-2022 17:31:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 17:31:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 17:31:09,08-11-2022 17:28:40,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,94,0,08-11-2022 17:31:02,5.1,0.0,5.1,200.0,0.1,0.1,0.1,ZB,,36,0,36.0,1.0,0,1.0,RHZB,36,
08-11-2022 17:31:09,08-11-2022 17:29:52,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 17:31:02,5.7,5.1,0.6,11.0,0.1,0.2,0.15000000000000002,Passed,5.4,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:31:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 17:31:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 17:41:02,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 17:41:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 17:41:03,08-11-2022 17:38:44,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,83,0,08-11-2022 17:41:02,2.9,3.5,0.6,19.0,0.0,0.1,0.05,Passed,3.2,49,0,49.0,2.0,0,2.0,RHZB,49,0.68
08-11-2022 17:41:03,08-11-2022 17:38:57,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 17:41:02,3.4,3.5,0.1,3.0,0.1,0.1,0.1,Passed,3.45,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:41:04,08-11-2022 17:38:48,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,85,0,08-11-2022 17:41:02,2.7,3.1,0.4,14.0,0.1,0.1,0.1,Passed,2.9,42,0,42.0,1.0,0,1.0,RHZB,42,0.99
08-11-2022 17:41:04,08-11-2022 17:39:26,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-11-2022 17:41:02,4.1,3.8,0.3,8.0,0.1,0.1,0.1,Passed,3.95,55,0,55.0,1.0,0,1.0,RHZB,55,0.72
08-11-2022 17:41:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 17:41:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 17:41:05,08-11-2022 17:38:27,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,89,0,08-11-2022 17:41:02,5.6,3.9,1.7,36.0,0.2,0.0,0.1,Passed,4.75,36,0,36.0,2.0,0,2.0,RHZB,36,2.54
08-11-2022 17:41:05,08-11-2022 17:39:55,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,84,0,08-11-2022 17:41:02,9.9,0.0,9.9,200.0,0.2,0.0,0.1,ZB,,49,0,49.0,0.0,0,0.0,RHZB,49,
08-11-2022 17:41:06,08-11-2022 17:39:38,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,94,0,08-11-2022 17:41:02,5.3,4.7,0.6,12.0,0.2,0.3,0.25,Passed,5.0,28,0,28.0,0.0,0,0.0,RHZB,28,3.25
08-11-2022 17:41:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 17:41:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 17:41:07,08-11-2022 17:38:35,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,93,0,08-11-2022 17:41:02,11.0,10.2,0.8,8.0,0.3,0.4,0.35,Passed,10.6,41,0,41.0,0.0,0,0.0,RHZB,41,5.76
08-11-2022 17:41:07,08-11-2022 17:39:22,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,91,0,08-11-2022 17:41:02,0.1,203.1,203.0,200.0,0.1,0.0,0.05,QQ,,32,0,32.0,1.0,0,1.0,RHZB,32,
08-11-2022 17:41:07,08-11-2022 17:38:31,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,87,0,08-11-2022 17:41:02,3.6,3.3,0.3,9.0,0.0,0.2,0.1,Passed,3.45,36,0,36.0,1.0,0,1.0,RHZB,36,1.74
08-11-2022 17:41:08,08-11-2022 17:38:41,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,91,0,08-11-2022 17:41:02,3.7,3.3,0.4,11.0,0.1,0.2,0.15000000000000002,Passed,3.5,31,0,31.0,1.0,0,1.0,RHZB,31,2.12
08-11-2022 17:41:08,08-11-2022 17:38:53,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,88,0,08-11-2022 17:41:02,5.0,3.2,1.8,44.0,0.0,0.1,0.05,Passed,4.1,35,0,35.0,0.0,0,0.0,RHZB,35,2.21
08-11-2022 17:41:09,08-11-2022 17:38:50,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 17:41:02,1.7,2.2,0.5,26.0,0.0,0.1,0.05,Passed,1.95,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:41:09,08-11-2022 17:40:07,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,78,80,08-11-2022 17:41:02,12.0,10.8,1.2,11.0,0.3,0.3,0.3,Passed,11.4,58,63,5.0,1.0,1.0,0.0,Passed,60.5,4.88
08-11-2022 17:41:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 17:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 17:41:10,08-11-2022 17:38:41,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,92,0,08-11-2022 17:41:02,5.2,0.1,5.1,192.0,0.1,0.1,0.1,Passed,2.65,36,0,36.0,0.0,0,0.0,RHZB,36,1.26
08-11-2022 17:41:10,08-11-2022 17:39:52,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 17:41:02,5.9,5.3,0.6,11.0,0.2,0.2,0.2,Passed,5.6,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:41:11,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 17:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 17:51:02,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 17:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 17:51:03,08-11-2022 17:48:44,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,84,0,08-11-2022 17:51:02,3.0,3.4,0.4,12.0,0.1,0.1,0.1,Passed,3.2,49,0,49.0,0.0,0,0.0,RHZB,49,0.68
08-11-2022 17:51:03,08-11-2022 17:48:57,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 17:51:02,3.5,3.6,0.1,3.0,0.1,0.1,0.1,Passed,3.55,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 17:51:04,08-11-2022 17:48:48,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,85,0,08-11-2022 17:51:02,2.8,3.2,0.4,13.0,0.1,0.1,0.1,Passed,3.0,41,0,41.0,1.0,0,1.0,RHZB,41,1.12
08-11-2022 17:51:04,08-11-2022 17:49:26,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-11-2022 17:51:02,4.2,4.0,0.2,5.0,0.1,0.2,0.15000000000000002,Passed,4.1,56,0,56.0,1.0,0,1.0,RHZB,56,0.74
08-11-2022 17:51:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 17:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 17:51:05,08-11-2022 17:48:27,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,89,0,08-11-2022 17:51:02,5.7,3.6,2.1,45.0,0.1,0.3,0.2,Passed,4.65,39,0,39.0,3.0,0,3.0,RHZB,39,2.27
08-11-2022 17:51:05,08-11-2022 17:49:56,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,84,0,08-11-2022 17:51:02,10.0,0.0,10.0,200.0,0.1,0.0,0.05,ZB,,51,0,51.0,2.0,0,2.0,RHZB,51,
08-11-2022 17:51:05,08-11-2022 17:49:38,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,92,0,08-11-2022 17:51:02,5.4,4.8,0.6,12.0,0.1,0.1,0.1,Passed,5.1,30,0,30.0,2.0,0,2.0,RHZB,30,3.17
08-11-2022 17:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 17:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 17:51:06,08-11-2022 17:48:35,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,92,0,08-11-2022 17:51:02,10.7,10.1,0.6,6.0,0.3,0.1,0.2,Passed,10.4,41,0,41.0,0.0,0,0.0,RHZB,41,5.63
08-11-2022 17:51:07,08-11-2022 17:49:22,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,90,0,08-11-2022 17:51:02,0.1,222.6,222.5,200.0,0.0,19.5,9.75,QQ,,31,0,31.0,1.0,0,1.0,RHZB,31,
08-11-2022 17:51:07,08-11-2022 17:48:31,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,86,0,08-11-2022 17:51:02,4.0,3.5,0.5,13.0,0.4,0.2,0.30000000000000004,Passed,3.75,38,0,38.0,2.0,0,2.0,RHZB,38,1.79
08-11-2022 17:51:07,08-11-2022 17:48:42,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,90,0,08-11-2022 17:51:02,3.6,3.1,0.5,15.0,0.1,0.2,0.15000000000000002,Passed,3.35,40,0,40.0,9.0,0,9.0,RHZB,40,1.4
08-11-2022 17:51:08,08-11-2022 17:50:51,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,87,0,08-11-2022 17:51:02,5.1,3.2,1.9,46.0,0.1,0.0,0.05,Passed,4.15,38,0,38.0,3.0,0,3.0,RHZB,38,2.03
08-11-2022 17:51:08,08-11-2022 17:48:50,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 17:51:02,1.9,2.1,0.2,10.0,0.2,0.1,0.15000000000000002,Passed,2.0,0,0,0.0,0,0,0.0,RHZAB,,
