time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-12-2022 20:11:08,08-12-2022 20:11:00,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,72,0,08-12-2022 20:11:02,2.4,2.0,0.4,18.0,0.1,0.0,200.0,Passed,2.2,46,0,46.0,0.0,0,0.0,RHZB,46,0.28
08-12-2022 20:11:09,08-12-2022 20:09:08,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,71,0,08-12-2022 20:11:02,1.8,25.4,23.6,174.0,0.0,9.4,200.0,JB,1.8,49,0,49.0,3.0,0,3.0,RHZB,49,-0.17
08-12-2022 20:11:09,08-12-2022 20:08:59,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 20:11:02,0.7,0.9,0.2,25.0,0.0,0.1,200.0,Passed,0.8,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:11:10,08-12-2022 20:08:16,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,72,74,08-12-2022 20:11:02,1.7,1.1,0.6,43.0,0.0,0.1,200.0,Passed,1.4,43,46,3.0,1.0,0.0,1.0,Passed,44.5,-0.1
08-12-2022 20:11:10,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 20:11:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 20:11:11,08-12-2022 20:10:57,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,77,0,08-12-2022 20:11:02,0.7,0.0,0.7,200.0,0.0,0.0,0,ZB,,41,0,41.0,0.0,0,0.0,RHZB,41,
08-12-2022 20:11:11,08-12-2022 20:10:12,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 20:11:02,0.9,0.9,0.0,0.0,0.1,0.0,200.0,Passed,0.9,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:11:12,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 20:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 20:21:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 20:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 20:21:03,08-12-2022 20:18:59,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-12-2022 20:21:02,1.4,1.9,0.5,30.0,0.0,0.1,200.0,Passed,1.65,48,0,48.0,0.0,0,0.0,RHZB,48,-0.19
08-12-2022 20:21:03,08-12-2022 20:19:05,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 20:21:02,1.2,1.1,0.1,9.0,0.1,0.2,67.0,Passed,1.15,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:21:04,08-12-2022 20:18:58,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,75,0,08-12-2022 20:21:02,5.1,5.9,0.8,15.0,4.0,4.4,10.0,Passed,5.5,39,0,39.0,0.0,0,0.0,RHZB,39,2.78
08-12-2022 20:21:04,08-12-2022 20:19:40,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,67,0,08-12-2022 20:21:02,1.8,1.2,0.6,40.0,0.1,0.2,67.0,Passed,1.5,61,0,61.0,1.0,0,1.0,RHZB,61,-1.2
08-12-2022 20:21:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 20:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 20:21:05,08-12-2022 20:18:45,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,73,0,08-12-2022 20:21:02,3.4,2.1,1.3,47.0,0.2,0.1,67.0,Passed,2.75,41,0,41.0,1.0,0,1.0,RHZB,41,0.97
08-12-2022 20:21:06,08-12-2022 20:20:04,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,72,0,08-12-2022 20:21:02,1.5,0.0,1.5,200.0,0.0,0.0,0,ZB,,45,0,45.0,1.0,0,1.0,RHZB,45,
08-12-2022 20:21:06,08-12-2022 20:20:03,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,76,0,08-12-2022 20:21:02,1.5,1.2,0.3,22.0,0.0,0.0,0,Passed,1.35,35,0,35.0,0.0,0,0.0,RHZB,35,0.53
08-12-2022 20:21:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 20:21:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 20:21:07,08-12-2022 20:18:48,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,77,0,08-12-2022 20:21:02,1.7,1.7,0.0,0.0,0.1,0.1,0.0,Passed,1.7,38,0,38.0,2.0,0,2.0,RHZB,38,0.54
08-12-2022 20:21:07,08-12-2022 20:19:36,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,68,0,08-12-2022 20:21:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,46,0,46.0,2.0,0,2.0,RHZB,46,
08-12-2022 20:21:08,08-12-2022 20:18:47,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,71,0,08-12-2022 20:21:02,1.9,1.7,0.2,11.0,0.2,0.1,67.0,Passed,1.8,50,0,50.0,0.0,0,0.0,RHZB,50,-0.24
08-12-2022 20:21:08,08-12-2022 20:19:00,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,71,0,08-12-2022 20:21:02,2.3,2.0,0.3,14.0,0.1,0.0,200.0,Passed,2.15,48,0,48.0,2.0,0,2.0,RHZB,48,0.11
08-12-2022 20:21:15,08-12-2022 20:21:08,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,70,0,08-12-2022 20:21:02,1.9,28.0,26.1,175.0,0.1,2.6,185.0,JB,1.9,52,0,52.0,3.0,0,3.0,RHZB,52,-0.32
08-12-2022 20:21:15,08-12-2022 20:20:59,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 20:21:02,0.7,1.1,0.4,44.0,0.0,0.2,200.0,Passed,0.9,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:21:16,08-12-2022 20:20:16,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,72,73,08-12-2022 20:21:02,1.8,1.1,0.7,48.0,0.1,0.0,200.0,Passed,1.45,43,47,4.0,0.0,1.0,1.0,Passed,45.0,-0.11
08-12-2022 20:21:16,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 20:21:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 20:21:17,08-12-2022 20:20:57,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,76,0,08-12-2022 20:21:02,0.8,0.0,0.8,200.0,0.1,0.0,200.0,ZB,,42,0,42.0,1.0,0,1.0,RHZB,42,
08-12-2022 20:21:17,08-12-2022 20:20:12,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 20:21:02,1.0,0.9,0.1,11.0,0.1,0.0,200.0,Passed,0.95,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:21:17,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 20:21:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 20:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 20:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 20:31:03,08-12-2022 20:28:59,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-12-2022 20:31:02,1.5,1.8,0.3,18.0,0.1,0.1,0.0,Passed,1.65,48,0,48.0,0.0,0,0.0,RHZB,48,-0.19
08-12-2022 20:31:04,08-12-2022 20:29:05,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 20:31:02,1.3,1.2,0.1,8.0,0.1,0.1,0.0,Passed,1.25,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:31:04,08-12-2022 20:28:59,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,74,0,08-12-2022 20:31:02,5.7,6.7,1.0,16.0,0.6,0.8,29.0,Passed,6.2,40,0,40.0,1.0,0,1.0,RHZB,40,3.14
08-12-2022 20:31:05,08-12-2022 20:29:40,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,67,0,08-12-2022 20:31:02,1.9,1.3,0.6,37.0,0.1,0.1,0.0,Passed,1.6,62,0,62.0,1.0,0,1.0,RHZB,62,-1.2
08-12-2022 20:31:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 20:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 20:31:05,08-12-2022 20:28:46,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,72,0,08-12-2022 20:31:02,3.5,1.9,1.6,59.0,0.1,0.2,67.0,Passed,2.7,41,0,41.0,0.0,0,0.0,RHZB,41,0.94
08-12-2022 20:31:06,08-12-2022 20:30:04,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,71,0,08-12-2022 20:31:02,1.5,0.0,1.5,200.0,0.0,0.0,0,ZB,,46,0,46.0,1.0,0,1.0,RHZB,46,
08-12-2022 20:31:06,08-12-2022 20:30:04,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,76,0,08-12-2022 20:31:02,1.4,1.1,0.3,24.0,0.1,0.1,0.0,Passed,1.25,36,0,36.0,1.0,0,1.0,RHZB,36,0.4
08-12-2022 20:31:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 20:31:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 20:31:07,08-12-2022 20:30:48,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,77,0,08-12-2022 20:31:02,1.8,1.6,0.2,12.0,0.1,0.1,0.0,Passed,1.7,39,0,39.0,1.0,0,1.0,RHZB,39,0.47
08-12-2022 20:31:07,08-12-2022 20:29:36,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,67,0,08-12-2022 20:31:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,47,0,47.0,1.0,0,1.0,RHZB,47,
08-12-2022 20:31:08,08-12-2022 20:28:47,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,71,0,08-12-2022 20:31:02,1.8,1.5,0.3,18.0,0.1,0.2,67.0,Passed,1.65,51,0,51.0,1.0,0,1.0,RHZB,51,-0.4
08-12-2022 20:31:08,08-12-2022 20:31:00,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,70,0,08-12-2022 20:31:02,2.5,2.1,0.4,17.0,0.2,0.1,67.0,Passed,2.3,50,0,50.0,2.0,0,2.0,RHZB,50,0.06
08-12-2022 20:31:09,08-12-2022 20:29:08,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,68,0,08-12-2022 20:31:02,3.0,19.6,16.6,147.0,1.1,8.4,154.0,JB,3.0,52,0,52.0,0.0,0,0.0,RHZB,52,0.35
08-12-2022 20:31:09,08-12-2022 20:30:59,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 20:31:02,0.7,1.2,0.5,53.0,0.0,0.1,200.0,Passed,0.95,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:31:10,08-12-2022 20:28:16,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,72,73,08-12-2022 20:31:02,1.8,1.1,0.7,48.0,0.0,0.0,0,Passed,1.45,43,47,4.0,0.0,0.0,0.0,Passed,45.0,-0.11
08-12-2022 20:31:10,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 20:31:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 20:31:11,08-12-2022 20:30:57,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,75,0,08-12-2022 20:31:02,0.7,0.0,0.7,200.0,0.1,0.0,200.0,ZB,,44,0,44.0,2.0,0,2.0,RHZB,44,
08-12-2022 20:31:11,08-12-2022 20:30:12,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 20:31:02,1.0,0.8,0.2,22.0,0.0,0.1,200.0,Passed,0.9,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:31:11,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 20:31:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 20:41:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 20:41:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 20:41:03,08-12-2022 20:38:58,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-12-2022 20:41:02,1.5,1.8,0.3,18.0,0.0,0.0,0,Passed,1.65,48,0,48.0,0.0,0,0.0,RHZB,48,-0.19
08-12-2022 20:41:04,08-12-2022 20:39:05,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 20:41:02,1.3,1.3,0.0,0.0,0.0,0.1,200.0,Passed,1.3,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:41:04,08-12-2022 20:38:58,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,74,0,08-12-2022 20:41:02,5.9,6.9,1.0,16.0,0.2,0.2,0.0,Passed,6.4,39,0,39.0,1.0,0,1.0,RHZB,39,3.33
08-12-2022 20:41:05,08-12-2022 20:39:40,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-12-2022 20:41:02,1.9,1.4,0.5,30.0,0.0,0.1,200.0,Passed,1.65,63,0,63.0,1.0,0,1.0,RHZB,63,-1.24
08-12-2022 20:41:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 20:41:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 20:41:06,08-12-2022 20:38:45,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,72,0,08-12-2022 20:41:02,3.1,1.7,1.4,58.0,0.4,0.2,67.0,Passed,2.4,41,0,41.0,0.0,0,0.0,RHZB,41,0.75
08-12-2022 20:41:06,08-12-2022 20:40:05,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,71,0,08-12-2022 20:41:02,1.5,0.0,1.5,200.0,0.0,0.0,0,ZB,,47,0,47.0,1.0,0,1.0,RHZB,47,
08-12-2022 20:41:07,08-12-2022 20:40:04,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,75,0,08-12-2022 20:41:02,1.3,1.0,0.3,26.0,0.1,0.1,0.0,Passed,1.15,37,0,37.0,1.0,0,1.0,RHZB,37,0.27
08-12-2022 20:41:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 20:41:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 20:41:07,08-12-2022 20:40:48,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,76,0,08-12-2022 20:41:02,1.8,1.7,0.1,6.0,0.0,0.1,200.0,Passed,1.75,41,0,41.0,2.0,0,2.0,RHZB,41,0.36
08-12-2022 20:41:08,08-12-2022 20:39:37,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,67,0,08-12-2022 20:41:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,48,0,48.0,1.0,0,1.0,RHZB,48,
08-12-2022 20:41:08,08-12-2022 20:40:47,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-12-2022 20:41:02,1.7,1.5,0.2,12.0,0.1,0.0,200.0,Passed,1.6,52,0,52.0,1.0,0,1.0,RHZB,52,-0.5
08-12-2022 20:41:09,08-12-2022 20:39:00,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,69,0,08-12-2022 20:41:02,2.5,2.0,0.5,22.0,0.0,0.1,200.0,Passed,2.25,52,0,52.0,2.0,0,2.0,RHZB,52,-0.11
08-12-2022 20:41:09,08-12-2022 20:39:09,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,68,0,08-12-2022 20:41:02,5.2,14.0,8.8,92.0,2.2,5.6,87.0,Passed,9.6,55,0,55.0,3.0,0,3.0,RHZB,55,4.17
08-12-2022 20:41:10,08-12-2022 20:38:59,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 20:41:02,0.7,1.2,0.5,53.0,0.0,0.0,0,Passed,0.95,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:41:10,08-12-2022 20:40:16,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,72,73,08-12-2022 20:41:02,1.9,1.3,0.6,37.0,0.1,0.2,67.0,Passed,1.6,42,46,4.0,1.0,1.0,0.0,Passed,44.0,0.06
08-12-2022 20:41:11,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 20:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 20:41:11,08-12-2022 20:40:57,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,75,0,08-12-2022 20:41:02,0.8,0.0,0.8,200.0,0.1,0.0,200.0,ZB,,45,0,45.0,1.0,0,1.0,RHZB,45,
08-12-2022 20:41:11,08-12-2022 20:40:12,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 20:41:02,0.9,0.8,0.1,12.0,0.1,0.0,200.0,Passed,0.85,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:41:12,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 20:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 20:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 20:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 20:51:03,08-12-2022 20:48:59,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-12-2022 20:51:02,1.5,1.8,0.3,18.0,0.0,0.0,0,Passed,1.65,47,0,47.0,1.0,0,1.0,RHZB,47,-0.12
08-12-2022 20:51:04,08-12-2022 20:49:05,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 20:51:02,1.4,1.3,0.1,7.0,0.1,0.0,200.0,Passed,1.35,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:51:04,08-12-2022 20:48:58,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,74,0,08-12-2022 20:51:02,4.6,5.3,0.7,14.0,1.3,1.6,21.0,Passed,4.95,39,0,39.0,0.0,0,0.0,RHZB,39,2.45
08-12-2022 20:51:04,08-12-2022 20:49:40,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-12-2022 20:51:02,1.9,1.4,0.5,30.0,0.0,0.0,0,Passed,1.65,64,0,64.0,1.0,0,1.0,RHZB,64,-1.31
08-12-2022 20:51:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 20:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 20:51:05,08-12-2022 20:48:46,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,72,0,08-12-2022 20:51:02,3.2,1.7,1.5,61.0,0.1,0.0,200.0,Passed,2.45,41,0,41.0,0.0,0,0.0,RHZB,41,0.78
08-12-2022 20:51:06,08-12-2022 20:50:04,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,70,0,08-12-2022 20:51:02,1.6,0.0,1.6,200.0,0.1,0.0,200.0,ZB,,47,0,47.0,0.0,0,0.0,RHZB,47,
08-12-2022 20:51:06,08-12-2022 20:50:04,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,74,0,08-12-2022 20:51:02,1.6,1.4,0.2,13.0,0.3,0.4,29.0,Passed,1.5,39,0,39.0,2.0,0,2.0,RHZB,39,0.34
08-12-2022 20:51:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 20:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 20:51:07,08-12-2022 20:48:48,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,76,0,08-12-2022 20:51:02,2.0,1.7,0.3,16.0,0.2,0.0,200.0,Passed,1.85,41,0,41.0,0.0,0,0.0,RHZB,41,0.42
08-12-2022 20:51:07,08-12-2022 20:49:37,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,66,0,08-12-2022 20:51:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,49,0,49.0,1.0,0,1.0,RHZB,49,
08-12-2022 20:51:08,08-12-2022 20:48:47,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-12-2022 20:51:02,1.7,1.5,0.2,12.0,0.0,0.0,0,Passed,1.6,52,0,52.0,0.0,0,0.0,RHZB,52,-0.5
08-12-2022 20:51:13,08-12-2022 20:51:01,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,69,0,08-12-2022 20:51:02,2.5,2.0,0.5,22.0,0.0,0.0,0,Passed,2.25,53,0,53.0,1.0,0,1.0,RHZB,53,-0.18
08-12-2022 20:51:14,08-12-2022 20:49:09,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,67,0,08-12-2022 20:51:02,5.8,10.4,4.6,57.0,0.6,3.6,143.0,Passed,8.1,56,0,56.0,1.0,0,1.0,RHZB,56,3.18
08-12-2022 20:51:14,08-12-2022 20:51:00,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 20:51:02,0.8,1.3,0.5,48.0,0.1,0.1,0.0,Passed,1.05,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:51:15,08-12-2022 20:48:16,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,71,72,08-12-2022 20:51:02,2.0,1.3,0.7,42.0,0.1,0.0,200.0,Passed,1.65,43,47,4.0,1.0,1.0,0.0,Passed,45.0,0.02
08-12-2022 20:51:15,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 20:51:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 20:51:16,08-12-2022 20:50:57,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,74,0,08-12-2022 20:51:02,0.8,0.0,0.8,200.0,0.0,0.0,0,ZB,,46,0,46.0,1.0,0,1.0,RHZB,46,
08-12-2022 20:51:16,08-12-2022 20:50:12,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 20:51:02,1.0,0.9,0.1,11.0,0.1,0.1,0.0,Passed,0.95,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 20:51:17,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 20:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 21:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 21:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 21:01:03,08-12-2022 20:58:59,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,70,0,08-12-2022 21:01:02,1.4,1.8,0.4,25.0,0.1,0.0,200.0,Passed,1.6,47,0,47.0,0.0,0,0.0,RHZB,47,-0.15
08-12-2022 21:01:04,08-12-2022 20:59:05,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 21:01:02,1.5,1.3,0.2,14.0,0.1,0.0,200.0,Passed,1.4,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 21:01:04,08-12-2022 20:58:58,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,73,0,08-12-2022 21:01:02,4.0,4.6,0.6,14.0,0.6,0.7,15.0,Passed,4.3,41,0,41.0,2.0,0,2.0,RHZB,41,1.91
08-12-2022 21:01:05,08-12-2022 20:59:40,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-12-2022 21:01:02,1.9,1.5,0.4,24.0,0.0,0.1,200.0,Passed,1.7,64,0,64.0,0.0,0,0.0,RHZB,64,-1.28
08-12-2022 21:01:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 21:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 21:01:06,08-12-2022 21:00:46,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,72,0,08-12-2022 21:01:02,2.9,1.8,1.1,47.0,0.3,0.1,100.0,Passed,2.35,42,0,42.0,1.0,0,1.0,RHZB,42,0.65
